gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000196458,ZNF605,2.40439723735,0.0716854278465,0.0161991599358,0.0883617695112,0.136644915351,0.000210049801295,0.000606732526541,22,24,24
ENSG00000124839,RAB17,2.40139124293,0.0831647577621,0.0163328633199,0.0629392807622,0.14065892734,0.000166589660564,0.000499968082693,10,10,10
ENSG00000181444,ZNF467,2.3986707918,0.130194327363,0.0164547008791,0.0332298243602,0.0462148692271,0.0354309921506,0.0379313368026,10,10,10
ENSG00000173041,ZNF680,-2.39820822082,-0.0560565884948,0.0164754967129,0.15877132597,0.270599909763,5.57182834032e-08,4.66009038939e-07,19,19,19
ENSG00000100360,IFT27,-2.39767771828,-0.0943249285742,0.0164993749679,0.0687859424151,0.241586346083,3.67332999185e-07,2.39966097052e-06,5,6,6
ENSG00000170264,FAM161A,-2.39162534178,-0.0716975228463,0.0167739553863,0.149721855063,0.131532997016,0.000281910035444,0.000778536646045,40,46,46
ENSG00000168795,ZBTB5,2.39074640441,0.0428779068861,0.0168141622411,0.261126117366,0.25641674853,1.41244444301e-07,1.04702360548e-06,48,52,52
ENSG00000163072,NOSTRIN,-2.38894355634,-0.0334880269073,0.0168968980685,0.405942169159,0.185536097172,1.18295602056e-05,5.39669059104e-05,88,100,100
ENSG00000240344,PPIL3,-2.38769944602,-0.0477651085692,0.0169542006173,0.188177742851,0.285506758384,2.05895831634e-08,1.9179375543e-07,37,38,38
ENSG00000181222,POLR2A,2.38641102807,0.0592788117986,0.0170137236278,0.0932332702343,0.0648931382703,0.012254923026,0.0171029901516,40,42,42
ENSG00000003400,CASP10,2.38204285687,0.848992444252,0.0172168936195,0.000930218244566,0.0520110663073,0.0254316088985,0.0296907526767,3,3,3
ENSG00000217702,MGC10955,2.37856762905,0.0470108795726,0.0173800484754,0.179667687008,0.303146984882,6.18270891462e-09,6.45992696099e-08,10,11,11
ENSG00000170917,NUDT6,2.37644331437,0.0410473529211,0.0174804470403,0.299088528573,0.0612863662949,0.0150240841104,0.0197842140212,58,67,67
ENSG00000141503,MINK1,-2.37430631768,-0.116317414491,0.0175819576656,0.0348713920544,0.0514787876386,0.0262152193755,0.0303240746194,12,12,12
ENSG00000256762,STH,-2.37278678,-0.165289383334,0.0176544520349,0.0175163041482,0.0497067856247,0.029006199045,0.0326306100815,16,20,20
ENSG00000187824,TMEM220,2.37119283729,0.0711278000634,0.0177307775456,0.0867988731556,0.197072363957,5.88673621281e-06,2.85114216513e-05,62,62,62
ENSG00000100413,POLR3H,-2.36493063187,-0.0490883803634,0.0180334483292,0.111169388581,0.0849699032334,0.00395776770365,0.00701528139941,27,27,27
ENSG00000139572,GPR84,-2.35274054965,-0.069326374581,0.0186356318207,0.0775363915273,0.14092448132,0.000164050345454,0.000493286196155,31,33,33
ENSG00000137393,RNF144B,2.35256409645,1.00508512825,0.0186444761617,0.00050726330034,0.0399638169187,0.0508424349404,0.0499365721147,1,1,1
ENSG00000136048,DRAM1,-2.34988979446,-0.0457031116839,0.0187789701644,0.240799263948,0.161464881324,4.95103752591e-05,0.000183035766376,45,48,48
ENSG00000179751,SYCN,-2.34957290494,-0.0571683327773,0.0187949630372,0.146406452766,0.100848012198,0.0016172891807,0.00337960920573,50,55,55
ENSG00000104863,LIN7B,-2.34670412177,-0.0808161363408,0.0189402885571,0.0607551988254,0.0539338290384,0.022794466818,0.0273277703879,22,24,24
ENSG00000111850,SMIM8,-2.34211911917,-0.0492239092373,0.0191745940091,0.155812050478,0.272829777927,4.80661686235e-08,4.09796422238e-07,35,36,36
ENSG00000092036,HAUS4,-2.33574593077,-0.096483421762,0.0195044871192,0.0481382429468,0.082330248205,0.00459142572957,0.00789398541589,17,17,17
ENSG00000197912,SPG7,2.33444218082,0.0719671700364,0.0195725802817,0.0797059538554,0.186602556757,1.10941695873e-05,5.10636757309e-05,13,14,14
ENSG00000100341,PNPLA5,-2.32780955908,-0.11341269258,0.0199222182716,0.0254517831572,0.085079866497,0.00393335469741,0.00697720219538,4,6,6
ENSG00000197774,EME2,-2.32646906405,-0.0610589212986,0.0199935409641,0.116277141598,0.154473010201,7.46078815748e-05,0.000256544944316,23,27,27
ENSG00000138443,ABI2,-2.32597715284,-0.552222431999,0.0200197695518,0.00130462711711,0.0815091818824,0.00480847193882,0.00818324028684,6,12,12
ENSG00000104522,TSTA3,2.32508826256,0.830157162124,0.020067241141,0.000569550910827,0.082123720533,0.00464508139437,0.00795903126274,1,1,1
ENSG00000156414,TDRD9,-2.32119646065,-0.0706460837139,0.0202762431261,0.0765530122212,0.10276952011,0.00145085451847,0.00307932968741,18,22,22
ENSG00000163586,FABP1,-2.32057216008,-0.0629285844988,0.0203099461874,0.0841242465549,0.16132317069,4.99247990477e-05,0.000184266615547,16,17,17
ENSG00000101197,BIRC7,2.31851013018,0.136064751308,0.0204216130532,0.0236297195602,0.0633313449725,0.013384488774,0.0181601311394,9,11,11
ENSG00000117266,CDK18,2.31549381173,0.0776519137914,0.0205859228328,0.0609875312667,0.100014241505,0.00169528193413,0.00351546644082,12,12,12
ENSG00000179403,VWA1,2.31546473681,0.0806205920933,0.020587512242,0.111619857683,0.177149075744,1.95514474234e-05,8.17608751307e-05,36,81,81
ENSG00000187595,ZNF385C,-2.31529614209,-0.0868257648361,0.0205967307493,0.0405584525942,0.0637731845143,0.0130546719736,0.0178859309088,10,11,11
ENSG00000135541,AHI1,2.31427004727,0.0362851353939,0.0206529137308,0.296899962169,0.327270331742,1.13872389876e-09,1.47410439078e-08,44,55,55
ENSG00000117226,GBP3,-2.31374205568,-0.0538586117739,0.0206818755111,0.125819216336,0.320059043737,1.89938590342e-09,2.32219898628e-08,18,19,19
ENSG00000166938,DIS3L,-2.31034704265,-0.0514086612769,0.0208689484546,0.163439262582,0.211777300203,2.38947430317e-06,1.26520071157e-05,23,23,23
ENSG00000127399,LRRC61,-2.31027947026,-0.0440096285817,0.0208726867676,0.160220136453,0.308521927125,4.26134167444e-09,4.71843466382e-08,16,16,16
ENSG00000143320,CRABP2,2.29874801021,0.0866966603285,0.0215192525716,0.079815548986,0.0598933904948,0.0162558303078,0.0210590324159,18,23,23
ENSG00000112249,ASCC3,2.29684080982,0.0339954163117,0.0216278525711,0.317892401057,0.117652679848,0.000623602084709,0.00150086607347,90,107,107
ENSG00000188690,UROS,-2.29205835118,-0.0347724816397,0.0219022762886,0.362278940744,0.53670440173,2.19212236283e-17,2.18539694023e-15,39,41,41
ENSG00000010310,GIPR,-2.29189493124,-0.102623190328,0.021911706829,0.0345784759668,0.0935683541665,0.00243881088138,0.00474381586797,3,4,4
ENSG00000100987,VSX1,-2.28572977313,-0.0441101639984,0.0222700723342,0.217084807162,0.407801705694,2.56218150807e-12,6.1792496986e-11,21,22,22
ENSG00000100106,TRIOBP,-2.28137716811,-0.283160259651,0.0225261379046,0.00317752765853,0.0425290425493,0.0438160451263,0.0447941996144,16,18,18
ENSG00000161011,SQSTM1,2.27711908674,0.0450732916959,0.0227791152041,0.151045573948,0.0755885608503,0.00670896988635,0.0106430088964,49,63,63
ENSG00000261701,HPR,-2.25526375122,-0.0320468817547,0.0241167784678,0.279863047032,0.397062868607,6.03885330157e-12,1.34578629445e-10,19,24,24
ENSG00000143891,GALM,-2.24508032942,-0.042033770344,0.0247629761477,0.189956709391,0.317826938883,2.22300825983e-09,2.67148145925e-08,14,16,16
ENSG00000124613,ZNF391,2.24337879831,0.04343829964,0.024872397904,0.177781314467,0.141919216792,0.000154873395814,0.000472142989046,49,57,57
ENSG00000163682,RPL9,2.24272644104,0.0239526811696,0.0249144604867,0.645014903909,0.717630985968,1.48904802481e-27,2.62154560735e-24,50,51,51
ENSG00000168582,CRYGA,2.23309369257,0.112249611748,0.0255427664695,0.0237122853228,0.0635447361645,0.013224163141,0.0180409291999,4,4,4
ENSG00000100075,SLC25A1,2.2281922651,0.0462900061016,0.0258676966533,0.150039631151,0.33738388331,5.5079932224e-10,7.57586348631e-09,27,28,28
ENSG00000197183,C20orf112,2.22641527835,0.050649027268,0.0259863780412,0.144526398551,0.174406966915,2.30221321654e-05,9.34986098368e-05,34,40,40
ENSG00000070413,DGCR2,2.22223010936,0.0998857007763,0.0262677586316,0.0397301508225,0.0952131653625,0.00222283602999,0.00441196969369,6,6,6
ENSG00000116299,KIAA1324,2.21804522611,0.0399904516165,0.0265517488992,0.404966147778,0.127485655889,0.000355603917083,0.000943570428731,78,91,91
ENSG00000101307,SIRPB1,-2.21704661485,-0.030401487947,0.0266199062784,0.565347071149,0.331218963273,8.5862277274e-10,1.12809666989e-08,104,121,121
ENSG00000105185,PDCD5,-2.20838931919,-0.05216896659,0.0272171457074,0.22040276742,0.14787324712,0.000109631349871,0.000355781803066,44,51,51
ENSG00000087253,LPCAT2,-2.20488595653,-0.0724981973049,0.0274620982139,0.0559387733963,0.12326590521,0.000452724185006,0.00114847868097,15,16,16
ENSG00000214435,AS3MT,2.20093712941,0.0462408801649,0.0277404749603,0.155629647855,0.246953075617,2.60429646423e-07,1.79451969693e-06,34,36,36
ENSG00000183527,PSMG1,2.19230607528,0.0647587322069,0.0283574133797,0.0810839997516,0.148426305682,0.000106160253184,0.000346432963814,22,24,24
ENSG00000169967,MAP3K2,-2.1865592264,-0.0373234113646,0.0287747166251,0.295303870155,0.0855286081694,0.00383527744135,0.00686199504773,69,75,75
ENSG00000019995,ZRANB1,-2.18523677611,-0.364451321063,0.0288714903436,0.00265330907362,0.0412758949817,0.0471133365641,0.0472893109245,2,2,2
ENSG00000175806,MSRA,2.18492206265,0.18829819554,0.0288945615464,0.0236300388558,0.0498867214771,0.0287094442732,0.0324002902206,9,10,10
ENSG00000182319,SGK223,2.18413706157,0.0534284548716,0.0289521780549,0.114867639246,0.0713932775736,0.00849576895267,0.0127512685871,33,41,41
ENSG00000132205,EMILIN2,2.17841168437,0.0833298965272,0.0293754007675,0.0716756857941,0.0436316212654,0.0411124332231,0.0427023908509,23,33,33
ENSG00000134545,KLRC1,-2.17664786457,-0.0927310614639,0.029506850991,0.0439927591871,0.0544257317143,0.022165699371,0.026701233935,4,4,4
ENSG00000160360,GPSM1,-2.1739994884,-0.144629439352,0.0297051736219,0.0277464227146,0.077712925201,0.00595320322087,0.00966874571525,3,3,3
ENSG00000179431,FJX1,-2.17051547731,-1.99438977155,0.0299678174279,5.7230560609e-05,0.0520293472096,0.025405124612,0.0296795143254,2,3,3
ENSG00000135452,TSPAN31,2.1679194531,0.0578601698271,0.0301648154887,0.144282651314,0.140957332392,0.000163738880014,0.000492770456288,46,58,58
ENSG00000107829,FBXW4,-2.16582817041,-0.0626479362053,0.0303243198315,0.0794247266128,0.0427871934477,0.0431669907818,0.044350884085,29,35,35
ENSG00000065621,GSTO2,2.16091947921,0.0413686260586,0.0307015599168,0.196674851567,0.346276507499,2.8831507162e-10,4.28348951356e-09,16,16,16
ENSG00000266173,STRADA,2.15723571353,0.0881573399847,0.0309873031076,0.0398874912741,0.0876882720546,0.0033963288426,0.00618656266389,7,7,7
ENSG00000170049,KCNAB3,2.14997742248,0.0814196626704,0.0315570007092,0.0428207556995,0.132909340907,0.000260465272654,0.000728455130064,9,9,9
ENSG00000160785,SLC25A44,-2.14942979074,-0.0624584955242,0.0316003460385,0.0783010065855,0.0451166001225,0.0377405923925,0.039822746986,20,21,21
ENSG00000249034,AC005609.1,2.14813062743,0.0651272659676,0.0317033797708,0.0953002046354,0.0440614667971,0.0401056271872,0.0418541901014,31,32,32
ENSG00000137806,NDUFAF1,-2.1426851344,-0.0276933894754,0.0321383898451,0.368859132902,0.481413115904,4.62197467218e-15,2.20827006961e-13,29,29,29
ENSG00000123901,GPR83,-2.14206227587,-0.0798087672689,0.0321884710393,0.0521592018556,0.0478637210174,0.032232839691,0.035400855604,29,31,31
ENSG00000071894,CPSF1,2.14184747067,0.0249775756828,0.0322057580413,0.51644200563,0.652064566138,2.85187710742e-23,1.25521906934e-20,41,58,58
ENSG00000161944,ASGR2,-2.14024281435,-0.62514442373,0.0323351487742,0.000956235715464,0.0421055995903,0.0449026265476,0.0455827752584,4,4,4
ENSG00000185340,GAS2L1,-2.13750419832,-0.0582599072059,0.0325570046136,0.0877211225634,0.156400973285,6.66474634168e-05,0.000234204163745,11,12,12
ENSG00000110768,GTF2H1,2.13600778453,0.033242279501,0.0326787793135,0.289500130925,0.180537210143,1.59675750537e-05,6.87328529529e-05,83,93,93
ENSG00000181027,FKRP,-2.13526857175,-0.0667155332467,0.032739078543,0.0827591009775,0.121694212858,0.000495246517204,0.00122984174383,12,17,17
ENSG00000008311,AASS,-2.13476474482,-0.0901401549207,0.032780231403,0.0469750389491,0.0492286241455,0.0298101393763,0.0332903793628,15,21,21
ENSG00000103168,TAF1C,2.13340369562,0.040184060305,0.0328916241641,0.19350023291,0.339956155766,4.57134359909e-10,6.33707515169e-09,20,20,20
ENSG00000163930,BAP1,-2.13135862299,-0.0635114172784,0.033059608905,0.0865256312584,0.09682986834,0.00202911091025,0.00407802977693,19,24,24
ENSG00000204525,HLA-C,2.12582992034,0.10182994486,0.0335174237443,0.0550339393032,0.652745736162,2.59962509862e-23,1.25521906934e-20,12,62,62
ENSG00000160214,RRP1,-2.12304245568,-0.0582090341775,0.0337502943512,0.0920437518387,0.0578764732039,0.0182228987181,0.0230063464516,31,35,35
ENSG00000035681,NSMAF,-2.11868970487,-0.0443878390435,0.0341166989696,0.185073709741,0.0731165186601,0.00771030906116,0.0119073644992,59,63,63
ENSG00000114021,NIT2,2.11810472957,0.0493087832162,0.0341661990825,0.169528028443,0.303214094583,6.15414705751e-09,6.44922161387e-08,14,15,15
ENSG00000162434,JAK1,-2.11469254068,-0.0492322266559,0.0344561605407,0.154442662038,0.418517791006,1.0727512366e-12,2.86156622382e-11,36,42,42
ENSG00000231852,CYP21A2,2.11230689163,0.79699925201,0.0346601351346,0.000602085997999,0.184338774133,1.27124179972e-05,5.7094044631e-05,2,64,64
ENSG00000136146,MED4,-2.10960065546,-0.143007421745,0.0348927678465,0.0272458576239,0.0781024919123,0.00582415815976,0.00953505107792,4,5,5
ENSG00000006451,RALA,-2.10888971119,-0.0576457367385,0.0349541025096,0.115476375365,0.0558323779748,0.0204632593571,0.0251758352343,29,31,31
ENSG00000134962,KLB,-2.10826465166,-0.0408034395447,0.0350081037349,0.178675458787,0.37376089459,3.69344623223e-11,6.84473893793e-10,14,14,14
ENSG00000154803,FLCN,2.10743753644,0.0713702846125,0.0350796707748,0.0612353872959,0.0685054679138,0.00999645431992,0.0145009356538,25,29,29
ENSG00000100288,CHKB,2.10599170295,0.0474578250103,0.0352050730722,0.175192616393,0.275345683439,4.06664320477e-08,3.55311883333e-07,19,24,24
ENSG00000108107,RPL28,2.10455092944,0.0741582381733,0.0353304169138,0.0748408153919,0.0596728736675,0.0164599872297,0.0212531381085,20,37,37
ENSG00000133597,ADCK2,2.10282527034,0.0693137682657,0.0354810461762,0.0682985699279,0.059406312957,0.0167102407976,0.0214895822383,16,17,17
ENSG00000138600,SPPL2A,-2.10169163398,-0.0737367638641,0.0355802969081,0.058559149075,0.139794126884,0.000175131064857,0.000521704304695,18,20,20
ENSG00000198892,SHISA4,2.10018727916,0.0491217375895,0.0357123699432,0.1989640929,0.050742139747,0.0273405469778,0.0312538910376,45,49,49
ENSG00000103591,AAGAB,-2.09889220015,-1.24872271326,0.0358264045882,0.00021591313688,0.0819656652862,0.004686566747,0.00801062302791,4,4,4
ENSG00000103642,LACTB,2.09716850236,0.0548271392131,0.035978661687,0.103427356864,0.0545663281702,0.0219892473795,0.0265340648338,31,31,31
ENSG00000174720,LARP7,2.09416302167,0.0871422215648,0.0362454605976,0.0365537343603,0.0762168708524,0.00647594562431,0.0103647593032,10,12,12
ENSG00000151882,CCL28,2.09298526074,0.0626035188212,0.036350470315,0.161569436022,0.0568422397662,0.0193234867798,0.0240849500859,60,79,79
ENSG00000175575,PAAF1,-2.09109784351,-0.0522462383924,0.036519293994,0.167581544934,0.365648239202,6.83404075121e-11,1.14587429675e-09,29,34,34
ENSG00000155265,GOLGA7B,-2.08707917492,-0.0909822932552,0.0368809781889,0.0439650046722,0.124087105719,0.000431964144165,0.00110617466955,21,23,23
ENSG00000118322,ATP10B,2.08626565964,0.0407410348096,0.0369545654967,0.187835027122,0.295141014882,1.0710181619e-08,1.06230002288e-07,73,81,81
ENSG00000173641,HSPB7,2.08412792747,0.0875414687801,0.0371485323458,0.0532442438819,0.0550100219135,0.021441712367,0.0260768729817,14,16,16
ENSG00000108774,RAB5C,-2.08408822675,-0.169849556465,0.037152142768,0.0117490299387,0.0439711870101,0.0403149540734,0.0420103873612,5,6,6
ENSG00000143458,GABPB2,2.08326420321,0.106343563395,0.0372271477513,0.0291783653855,0.0514707942288,0.0262271730696,0.0303279386954,4,5,5
ENSG00000206344,HCG27,-2.07915212798,-0.226584727928,0.037603370123,0.00737156399121,0.155165384703,7.16467425729e-05,0.000248302704782,8,61,61
ENSG00000141026,MED9,2.07894869622,0.0385856701322,0.0376220662045,0.387585874772,0.0910380765434,0.00281250840374,0.00531498491397,60,84,84
ENSG00000184923,NUTM2A,-2.07785873997,-0.059742193244,0.0377223717158,0.107035740046,0.367544413788,5.92253649491e-11,1.01726146415e-09,63,87,87
ENSG00000161955,TNFSF13,2.0744846063,0.0579777384725,0.0380343269477,0.0829511077549,0.0793306788825,0.00543535735483,0.0090360963957,28,29,29
ENSG00000158714,SLAMF8,-2.07373837436,-0.0399382507353,0.03810361524,0.256249893462,0.41827114775,1.09465478496e-12,2.89803914404e-11,23,23,23
ENSG00000144026,ZNF514,2.07313895931,0.0535399281621,0.0381593491635,0.0984714372012,0.201392795142,4.52324127259e-06,2.25592034664e-05,10,30,30
ENSG00000188379,IFNA2,2.0730796415,0.0487802894018,0.0381648683315,0.159867001264,0.0746305298733,0.00708055476537,0.0111157548549,45,48,48
ENSG00000144647,POMGNT2,2.07164080894,0.0607410522128,0.0382989511723,0.0800194744469,0.0733663096193,0.0076026661555,0.0117824688901,18,19,19
ENSG00000214872,SMTNL1,2.07007593897,0.0343623653339,0.0384452336884,0.203524447923,0.31003860849,3.83465135468e-09,4.30971223587e-08,31,33,33
ENSG00000155034,FBXL18,2.06735280228,0.0683863601668,0.038700922155,0.100263521572,0.12796952328,0.000345878355094,0.000924031301273,32,46,46
ENSG00000167588,GPD1,-2.06618072872,-0.0534494018853,0.0388114178038,0.10869769632,0.094676668702,0.00229110401204,0.00451438882006,37,51,51
ENSG00000142856,ITGB3BP,-2.0625998468,-0.027153989877,0.039150662327,0.404974330207,0.591259256082,5.79843302594e-20,1.20099287878e-17,43,46,46
ENSG00000104904,OAZ1,-2.06221578527,-0.0645164091712,0.0391871965137,0.0657950880699,0.0685518419561,0.00997036547112,0.014476982301,27,38,38
ENSG00000025423,HSD17B6,2.06032623125,0.0242625229473,0.0393673638668,0.177482430226,0.157650448787,6.19418805772e-05,0.000220529556135,31,40,40
ENSG00000158109,TPRG1L,2.06018069901,0.0922019514282,0.0393812693623,0.0479648917595,0.126404009657,0.000378332982296,0.00099265971295,10,13,13
ENSG00000196821,C6orf106,2.0579447257,0.0613467724735,0.0395954396835,0.0772126953461,0.182119319344,1.4523704458e-05,6.36855004663e-05,24,24,24
ENSG00000154079,C6orf57,2.05701141718,0.0592353875837,0.0396851276477,0.100233634693,0.225325879044,1.02808560044e-06,5.97358930287e-06,12,12,12
ENSG00000166341,DCHS1,2.04871415803,0.0645302850044,0.0404900739507,0.0818524446324,0.158287687411,5.96696659597e-05,0.000213954205394,23,24,24
ENSG00000164754,RAD21,2.04648677078,0.045920098146,0.0407085027317,0.14053087617,0.11529111272,0.000713316843772,0.00168681125423,32,34,34
ENSG00000196683,TOMM7,-2.04546596562,-0.039886089656,0.0408089412827,0.221722595358,0.44933976255,8.01839508528e-14,2.74112559511e-12,30,33,33
ENSG00000100644,HIF1A,-2.03566294104,-0.117780203081,0.0417842128081,0.0261118052204,0.0408199373832,0.0483759492467,0.048240354521,17,19,19
ENSG00000063438,AHRR,-2.0328884466,-0.0465792164328,0.0420637945416,0.191571949947,0.213275645492,2.17801534091e-06,1.17084213457e-05,55,81,81
ENSG00000143194,MAEL,2.02781338316,0.0521292598047,0.0425792979344,0.11781579486,0.236538336931,5.06652095154e-07,3.17998952986e-06,13,13,13
ENSG00000141959,PFKL,-2.02691966921,-0.0482156851434,0.0426706286353,0.149365012819,0.12457663895,0.000420039576865,0.00108431271478,42,47,47
ENSG00000197599,CCDC154,-2.02674158323,-0.0358466241778,0.0426888474334,0.194082059269,0.323204260688,1.52046324883e-09,1.92579404637e-08,28,29,29
ENSG00000204536,CCHCR1,2.02603467462,0.178388337029,0.0427612314619,0.0119564533168,0.0493870575064,0.0295412676097,0.0331081982231,9,77,77
ENSG00000177302,TOP3A,-2.0247057823,-0.0298956719216,0.0428975845319,0.126359877088,0.182096068229,1.45439635658e-05,6.36950140249e-05,18,25,25
ENSG00000148303,RPL7A,2.0245266242,0.0746725988986,0.0429159954148,0.0813484407695,0.0546791809683,0.0218486484635,0.0264179314243,31,39,39
