gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000163041,H3F3A,1.03067365889,0.0177949247486,0.302693881259,0.248554550805,0.428020119235,3.51286791602e-11,2.2491264641e-09,14,14,14
ENSG00000137142,IGFBPL1,-1.0303030014,-0.536545198094,0.302867790572,0.000546871029742,0.0599035064368,0.0276554509881,0.0441965724113,1,1,1
ENSG00000076242,MLH1,1.02777779102,0.814845157397,0.304054365533,0.000137684557426,0.0952987138412,0.00504736749415,0.0131994741771,1,1,1
ENSG00000101255,TRIB3,1.02750825366,0.0237137816612,0.304181200982,0.165570920418,0.14974174272,0.000358829199102,0.00181539763143,36,45,45
ENSG00000198131,ZNF544,-1.02677609426,-0.0199973394136,0.304525908533,0.212576257203,0.332824831802,1.72962787526e-08,5.05741978917e-07,26,29,29
ENSG00000167113,COQ4,1.02654830025,0.0215507273968,0.304633208973,0.171710037793,0.164421264729,0.000173100694934,0.000999684212571,30,31,31
ENSG00000197958,RPL12,1.02573398287,0.0334358921272,0.305016991486,0.0553786298175,0.216314337338,1.21661842916e-05,0.000123439272651,15,18,18
ENSG00000214078,CPNE1,-1.02443626868,-0.0188622012791,0.305629258556,0.154380075193,0.312307756136,5.89409772237e-08,1.44950738842e-06,21,24,24
ENSG00000240038,AMY2B,-1.02374714762,-0.0214387910453,0.305954719901,0.25780413841,0.145229554231,0.000448207910149,0.00216719677355,35,40,40
ENSG00000106615,RHEB,1.02291957707,0.023214482135,0.306345872364,0.142611999448,0.0726102761241,0.0149886995414,0.0283546116178,47,55,55
ENSG00000101310,SEC23B,-1.02261651757,-0.0318911973224,0.306489196761,0.0702075204116,0.082302716156,0.0094135829898,0.0204906614304,48,48,48
ENSG00000187456,RDM1,-1.02230138566,-0.0289018322517,0.306638277615,0.0967922494546,0.157167542885,0.000248428562593,0.00134463178617,42,42,42
ENSG00000197256,KANK2,-1.02208386253,-0.042854054774,0.306741210271,0.0404134800393,0.0831182056034,0.00905257778093,0.0199103599918,13,13,13
ENSG00000106665,CLIP2,-1.02176487598,-0.0414634314727,0.306892197144,0.0505271585225,0.0887051646484,0.00692516215361,0.0164112249745,13,20,20
ENSG00000164610,RP9,1.02142802409,0.0219403315885,0.3070516937,0.164744089839,0.158753715637,0.000229599446831,0.00125939573246,35,36,36
ENSG00000130312,MRPL34,1.01987762666,0.0187428857505,0.307786501623,0.22095725009,0.266411822648,8.14024472459e-07,1.33008539383e-05,41,55,55
ENSG00000143498,TAF1A,1.01942244581,0.0376986324014,0.308002454535,0.0800915555451,0.119979757624,0.00153677127503,0.00557845133961,25,29,29
ENSG00000110768,GTF2H1,1.01861543814,0.0117437537032,0.308385572145,0.313454504281,0.18430805341,6.35450338515e-05,0.000457311331186,78,89,89
ENSG00000160551,TAOK1,-1.01825393402,-0.0194637155178,0.308557294243,0.248513785619,0.248462158514,2.18386335842e-06,3.04876446335e-05,48,57,57
ENSG00000124237,C20orf85,-1.01534752204,-0.0317112309874,0.309940198917,0.103336668509,0.0756354421322,0.0129618513469,0.0256438254699,42,44,44
ENSG00000128915,NARG2,1.015205882,0.0148754283782,0.310007697335,0.329981434274,0.140923501245,0.000553814257734,0.00255792691797,59,67,67
ENSG00000162244,RPL29,-1.01434349317,-0.0197873786995,0.310418877332,0.167079281037,0.220434914601,9.79506083949e-06,0.000103334305032,27,30,30
ENSG00000144580,RQCD1,-1.01429642499,-0.149398978052,0.310441329413,0.0035010556499,0.0739452224707,0.0140576703805,0.0270060800422,7,7,7
ENSG00000171903,CYP4F11,1.01333554508,0.0346351548875,0.310899914871,0.0709611652503,0.0845711984475,0.00844335779145,0.0188790426528,17,19,19
ENSG00000221947,XKR9,1.01298391742,0.0249107583458,0.311067842843,0.128540931947,0.326539760124,2.52733133489e-08,6.95197916863e-07,26,28,28
ENSG00000197417,SHPK,1.01239726829,0.0145935445994,0.311348143962,0.231343221385,0.235947764432,4.29314765886e-06,5.20996070863e-05,36,49,49
ENSG00000131462,TUBG1,1.01181853382,0.0934172080231,0.311624826622,0.0103214052759,0.0850826879912,0.00823880550254,0.0185759357315,9,13,13
ENSG00000137409,MTCH1,-1.01051384321,-0.0368486424918,0.312249170514,0.0704239860362,0.0723406811134,0.0151841319814,0.0285642529503,20,22,22
ENSG00000198756,COLGALT2,1.01014245612,0.0227933163552,0.312427043912,0.120071944365,0.0891219991659,0.00678811193812,0.0162210151353,27,28,28
ENSG00000166896,XRCC6BP1,1.00802536821,0.0174914885318,0.313442283873,0.177536357346,0.32536712617,2.71165390642e-08,7.40415325038e-07,17,17,17
ENSG00000184144,CNTN2,1.00701937586,0.0184377003378,0.313925463133,0.232398948581,0.0644513341688,0.0221989128912,0.0374405841539,74,79,79
ENSG00000172888,ZNF621,1.00676988014,0.0155797694672,0.314045372,0.376282033242,0.159014482495,0.000226641336688,0.00124685341384,89,106,106
ENSG00000188878,FBF1,1.00526286035,0.0202683690881,0.314770293602,0.298797727795,0.212429098769,1.49124815869e-05,0.000144966150352,56,64,64
ENSG00000144895,EIF2A,1.00516894823,0.0228970471828,0.314815504515,0.150829136163,0.330382787492,2.00503103678e-08,5.64062485909e-07,8,8,8
ENSG00000174373,RALGAPA1,-1.0041712507,-0.0245951695963,0.31529607687,0.149100632528,0.171890799353,0.000119049288452,0.000741755188584,25,30,30
ENSG00000117877,CD3EAP,-1.00308937719,-0.0428007283694,0.315817739614,0.0317092155173,0.0719084779978,0.0155028128216,0.0290313905269,9,10,10
ENSG00000100376,FAM118A,-1.00009264451,-0.0163811552002,0.317265675421,0.234708544483,0.444662345683,1.07468546745e-11,9.5019367316e-10,45,47,47
ENSG00000185883,ATP6V0C,1.0,0.78428487167,0.317310507863,0.000149567059529,0.102156975868,0.00363078221773,0.0102922174379,1,1,1
ENSG00000244414,CFHR1,-0.999760706135,-0.0730386615533,0.317426325938,0.0256916595132,0.0581272672948,0.0301411020482,0.0466264936151,17,19,19
ENSG00000158856,DMTN,0.998284535477,0.026147911892,0.318141404326,0.138544755698,0.193839738722,3.90526521408e-05,0.000309873707665,36,41,41
ENSG00000105202,FBL,0.997743999273,0.0213505833759,0.318403511642,0.265236140949,0.108743407611,0.00264441565475,0.00824513947605,52,61,61
ENSG00000198169,ZNF251,0.996366374787,0.018056315689,0.319072164502,0.224639605528,0.190697281307,4.58742785738e-05,0.000350854335488,40,47,47
ENSG00000173401,GLIPR1L1,-0.993055582047,-0.775470827384,0.32068286848,0.000150243705395,0.119061159836,0.00160667177091,0.00578693423073,1,1,1
ENSG00000143493,INTS7,0.992424249649,0.329575418806,0.320990614514,0.000862124955394,0.056419228002,0.0327464230172,0.0495989626084,1,2,2
ENSG00000166289,PLEKHF1,0.98894629122,0.0372331051965,0.322689420171,0.044381362686,0.0735868058381,0.0143017672788,0.0273758760306,24,26,26
ENSG00000184900,SUMO3,0.98845405022,0.045679866764,0.322930327676,0.0755123596615,0.0931646774111,0.00559162052797,0.0142612096461,18,20,20
ENSG00000154127,UBASH3B,-0.98801435988,-0.0107859065319,0.323145615518,0.679658880456,0.242358748788,3.04030236715e-06,3.96142981831e-05,120,144,144
ENSG00000160813,PPP1R35,0.986983611351,0.0170997034656,0.323650672909,0.137181658872,0.0987209132146,0.00428260141121,0.0116764438932,36,48,48
ENSG00000188636,LDOC1L,0.986045671515,0.0157751622515,0.324110701611,0.221934104444,0.0587516711941,0.0292423556089,0.0457995118145,64,73,73
ENSG00000174032,SLC25A30,0.985809224049,0.0370117102644,0.32422673851,0.064567826363,0.0994060662273,0.00414394955746,0.011373567576,20,31,31
ENSG00000107099,DOCK8,0.985726076328,0.026650305294,0.32426754979,0.116938121371,0.195985796088,3.49766785832e-05,0.00028483527449,17,20,20
ENSG00000126218,F10,-0.983645757228,-0.0189163012968,0.325289718708,0.204500049998,0.118347918536,0.0016631072398,0.005926968018,40,57,57
ENSG00000130193,THEM6,0.982832662116,0.0629912088206,0.325689803725,0.0176714414946,0.0729423378219,0.0147514628352,0.0280478321505,11,18,18
ENSG00000137274,BPHL,0.98258042595,0.0238702553349,0.325813982018,0.175853485653,0.113301304508,0.00212254622663,0.00707541658489,24,29,29
ENSG00000155846,PPARGC1B,-0.982356941896,-0.0266820630888,0.325924031088,0.0865237128955,0.105168487351,0.0031411750289,0.00927238688123,21,22,22
ENSG00000140464,PML,-0.981803116262,-0.0198571908295,0.326196852647,0.14279158001,0.109818417138,0.00251089258163,0.00798982608608,18,23,23
ENSG00000187912,CLEC17A,-0.981766987338,-0.0709690788459,0.326214655371,0.0135337222966,0.0567949238949,0.0321542854363,0.0488797669555,6,8,8
ENSG00000166435,XRRA1,0.981261814457,0.0125225623658,0.3264636482,0.397058305015,0.566690008759,5.30418350686e-16,1.99875396004e-13,23,24,24
ENSG00000157379,DHRS1,0.981183713312,0.0281318245622,0.326502154209,0.0909810403624,0.0981911587475,0.00439296108454,0.0118727321981,27,28,28
ENSG00000157150,TIMP4,-0.979662567338,-0.0147901047009,0.327252709362,0.244153154141,0.221688027519,9.1684036284e-06,9.8119561892e-05,44,48,48
ENSG00000176783,RUFY1,-0.979020953178,-0.657451080943,0.32756962659,0.000183615108541,0.104185388708,0.00329332853532,0.00959943512226,1,1,1
ENSG00000186827,TNFRSF4,-0.978766523748,-0.0292250518454,0.327695353941,0.119525731219,0.0726367895668,0.0149696170311,0.0283329461035,27,56,56
ENSG00000187905,AC002472.13,0.977512054962,0.0564818833582,0.328315712663,0.0198996964413,0.0782238610919,0.0114477208658,0.0234606957068,15,18,18
ENSG00000250486,FAM218A,-0.97748590447,-0.0147155268798,0.328328652679,0.309253575391,0.221687534599,9.16864223257e-06,9.8119561892e-05,45,51,51
ENSG00000011260,UTP18,-0.977424235906,-0.0182564223569,0.328359169369,0.388560086168,0.1792366571,8.2187427214e-05,0.000556935467005,84,90,90
ENSG00000100068,LRP5L,-0.977234867546,-0.0213559444204,0.328452889802,0.233041067691,0.178826878357,8.3909318035e-05,0.000565088497867,47,62,62
ENSG00000009844,VTA1,-0.976388774925,-0.01805650148,0.328871841994,0.314798575211,0.109476436884,0.00255262692875,0.00805758982244,99,100,100
ENSG00000253320,KB-1507C5.2,-0.975226832001,-0.0188956584579,0.329447755236,0.210296768073,0.0883803375922,0.00703387405106,0.0165947192025,52,58,58
ENSG00000004660,CAMKK1,-0.974857589098,-0.790553560128,0.329630906006,0.000171081441857,0.0621866250831,0.0247640248148,0.0406545050939,5,7,7
ENSG00000163288,GABRB1,0.974820137024,0.327631814379,0.329649486555,0.00112356177312,0.0682701646248,0.0184675685115,0.0328643789925,1,1,1
ENSG00000099785,MARCH2,-0.97426654091,-0.0338249263242,0.329924213224,0.0514195423087,0.06521264238,0.0213985402368,0.0365047325406,37,39,39
ENSG00000166664,CHRFAM7A,-0.973695868647,-0.0215057933356,0.330207569216,0.176328844207,0.200808281566,2.72793315044e-05,0.000236132888642,21,32,32
ENSG00000157933,SKI,0.973202448037,0.0572060724516,0.330452694388,0.0239955668174,0.0612282801283,0.0259382927503,0.0421167908034,5,7,7
ENSG00000156574,NODAL,-0.971277800028,-0.0209539458505,0.331409960659,0.198068219218,0.0766429635836,0.0123499313006,0.0247351841241,61,65,65
ENSG00000163623,NKX6-1,0.968429251618,0.0313447300385,0.332830036431,0.0606957716836,0.113403009753,0.00211214946919,0.00705977139266,15,17,17
ENSG00000268941,MGC4294,0.967595616497,0.0257337576454,0.333246367346,0.11413557099,0.167563336515,0.000147924272937,0.000887419245326,30,32,32
ENSG00000172020,GAP43,0.96717109172,0.561233976822,0.333458511017,0.000210415216033,0.117253146398,0.00175357009938,0.00612014275339,2,2,2
ENSG00000163586,FABP1,-0.964731660998,-0.0133402113863,0.334679232791,0.30170600056,0.321924932269,3.33190258553e-08,8.77512338052e-07,32,65,65
ENSG00000089053,ANAPC5,-0.964311807788,-0.0346594618938,0.33488962274,0.0556004402943,0.0748823993727,0.0134390399864,0.0262108648267,13,13,13
ENSG00000134962,KLB,-0.963358220454,-0.0152866732271,0.335367785268,0.237824954331,0.191485436394,4.40608599619e-05,0.0003415839879,48,50,50
ENSG00000117477,CCDC181,0.961444152436,0.0314221656846,0.336328893207,0.075551404394,0.0810650661204,0.00998921315695,0.0213614732186,40,42,42
ENSG00000058085,LAMC2,-0.960259667844,-0.0279701666726,0.336924543336,0.0818528976308,0.183141849652,6.74248033696e-05,0.0004778430778,8,8,8
ENSG00000101019,UQCC1,0.959451374056,0.0112677663201,0.337331404874,0.366908958112,0.181669579372,7.2656233959e-05,0.000503549849686,39,70,70
ENSG00000136802,LRRC8A,0.959064304829,0.0576335455349,0.337526351226,0.0172691140646,0.0668814580415,0.0197448014735,0.0344719086456,1,1,1
ENSG00000153666,GOLGA8I,0.959027625041,0.0597099207158,0.337544828655,0.0199517614907,0.0593844077883,0.0283594671334,0.044870925297,5,7,7
ENSG00000214944,ARHGEF28,-0.958899919468,-0.0191205347436,0.337609165359,0.225434954504,0.0881888487125,0.00709875762225,0.0166947633257,50,55,55
ENSG00000184674,GSTT1,0.958555702907,0.0299480718629,0.337782617226,0.0723857964305,0.409029093875,1.30406681227e-10,7.01828177192e-09,11,20,20
ENSG00000125618,PAX8,0.955521902989,0.0341442628304,0.33931383433,0.0591755294974,0.157174112787,0.000248347523371,0.00134463178617,18,21,21
ENSG00000145819,ARHGAP26,-0.954778920917,-0.0348078303305,0.339689509329,0.068788574724,0.0725831275917,0.0150082645359,0.0283771673358,18,20,20
ENSG00000115944,COX7A2L,0.954062330881,0.0249545491749,0.340052092245,0.108520519094,0.185608205517,5.94777111499e-05,0.000434781026726,25,26,26
ENSG00000164307,ERAP1,0.951870788721,0.0142895817005,0.341162515746,0.257388048751,0.387128031916,5.63393980074e-10,2.64828767611e-08,24,25,25
ENSG00000138207,RBP4,-0.951042344913,-0.0218431550597,0.341582880525,0.172125179936,0.0572482568308,0.0314543244824,0.0481470424579,51,54,54
ENSG00000114646,CSPG5,0.947897923399,0.0287773737599,0.343181422222,0.131333907589,0.127523142822,0.00106564039037,0.00417869566515,18,21,21
ENSG00000100433,KCNK10,-0.947585459703,-0.0284607407686,0.343340531266,0.0815230354394,0.0744409539633,0.0137269501248,0.0265769721631,28,30,30
ENSG00000152104,PTPN14,0.947000403909,0.0246810140143,0.343638573116,0.140971711585,0.0795926097316,0.0107201870446,0.0224543675857,55,65,65
ENSG00000176236,C10orf111,-0.945953003093,-0.0173611328525,0.344172557464,0.175877025068,0.183255972148,6.70350969544e-05,0.000476882941321,37,41,41
ENSG00000221953,C1orf229,0.944607367285,0.0306023551277,0.344859364399,0.0664244091308,0.183944387476,6.47307603771e-05,0.000464045961544,6,6,6
ENSG00000133454,MYO18B,0.944444417953,0.0526897683997,0.34494259236,0.0196161771854,0.070961944081,0.016224482378,0.0298706725126,1,1,1
ENSG00000128617,OPN1SW,0.943545872971,0.0278547950624,0.345401763041,0.0953473618324,0.0876557922746,0.00728254267181,0.016988609846,23,29,29
ENSG00000174021,GNG5,-0.942525637488,-0.0189776186981,0.345923591635,0.19975630299,0.0857942755834,0.00796244896722,0.0181512118736,57,60,60
ENSG00000146054,TRIM7,-0.941616103817,-0.0105394161158,0.346389221902,0.465187270601,0.151529199656,0.000328498677103,0.00170135333963,52,71,71
ENSG00000197912,SPG7,0.941436361703,0.0204760410109,0.346481287003,0.227982750758,0.283921970136,3.04412014535e-07,5.85712548767e-06,33,46,46
ENSG00000058272,PPP1R12A,-0.941261740109,-0.0313621259809,0.34657074426,0.0638792022392,0.0973557992706,0.00457276172932,0.0122340191202,35,41,41
ENSG00000250510,GPR162,-0.940474957199,-0.0286431634118,0.346973989288,0.0941984493668,0.0920559923938,0.00589707133928,0.0147483341403,24,29,29
ENSG00000036448,MYOM2,-0.940410863194,-0.0176332193473,0.347006852145,0.192186353689,0.239219753426,3.60103801733e-06,4.54841857655e-05,29,34,34
ENSG00000130348,QRSL1,0.940407859107,0.0153011335703,0.347008392476,0.2567315235,0.288219946665,2.38326202844e-07,4.78387820078e-06,44,49,49
ENSG00000162620,LRRIQ3,0.940074493393,0.0180660165025,0.347179351181,0.189846670293,0.399895817692,2.41556916144e-10,1.21218192922e-08,44,46,46
ENSG00000198826,ARHGAP11A,-0.939988955208,-0.0179460513942,0.347223226051,0.262327555208,0.223693946138,8.24612927304e-06,9.1681924431e-05,58,72,72
ENSG00000089060,SLC8B1,0.939460574524,0.0281847517522,0.347494325126,0.0906288661601,0.0778227147928,0.0116701875384,0.0238114858135,23,24,24
ENSG00000091164,TXNL1,-0.938586386595,-0.0415914881094,0.347943144925,0.0408100859726,0.0656904163961,0.0209112445421,0.0359339668287,11,12,12
ENSG00000143252,SDHC,0.937804988237,0.0107318808847,0.348344637144,0.297598923082,0.0655510225909,0.021052243637,0.036109421885,98,114,114
ENSG00000105141,CASP14,-0.937537479357,-0.0315400806921,0.34848215417,0.135084157446,0.089997689931,0.00650895110534,0.0157875910091,39,46,46
ENSG00000115607,IL18RAP,0.937227210041,0.661377774686,0.348641696056,0.000167502735629,0.0884524277007,0.00700960099159,0.0165479661283,2,2,2
ENSG00000025434,NR1H3,0.93684166937,0.0120676159044,0.348840007465,0.308668113684,0.18604649308,5.81650646556e-05,0.000426866179354,38,45,45
ENSG00000015153,YAF2,0.936425161754,0.0250228250969,0.349054327913,0.0957819673715,0.0888653941127,0.00687215673555,0.016358689389,45,46,46
ENSG00000077063,CTTNBP2,0.936295558346,0.0405673847093,0.349121034411,0.0747425780142,0.0890177164902,0.00682214271352,0.0162604812717,23,25,25
ENSG00000138336,TET1,0.935269176464,0.0287224526881,0.349649596079,0.0565897254309,0.0821424369393,0.00948621378643,0.020624578902,16,18,18
ENSG00000146243,IRAK1BP1,0.933349529716,0.0313907857685,0.350639529913,0.0532204778884,0.0951816661663,0.00507580127481,0.0132458477542,19,19,19
ENSG00000163348,PYGO2,0.931907908357,0.0223697264716,0.351384120244,0.247650345264,0.156433913746,0.00025764341363,0.00138608288562,32,43,43
ENSG00000139187,KLRG1,0.930444084772,0.0289110917029,0.352141202155,0.0726653899428,0.163833777059,0.000178254917875,0.00101994527942,32,34,34
ENSG00000164746,C7orf57,0.930232584476,0.604613198706,0.352250674322,0.000159715406424,0.07961816134,0.0107070560388,0.022450786668,1,1,1
ENSG00000234719,RP11-166B2.1,-0.929765953172,-0.0112980838421,0.35249227802,0.458517080947,0.531588576297,1.18616243461e-14,2.30253419223e-12,41,48,48
ENSG00000214700,C12orf71,0.9284445354,0.0390568712162,0.353177026008,0.0622670569266,0.0891659231289,0.00677382891962,0.0162049746659,23,27,27
ENSG00000257704,PRR24,0.927622240921,0.0109148051563,0.353603556661,0.303829298033,0.0568887677984,0.0320080926801,0.0487535386391,69,89,89
ENSG00000198785,GRIN3A,0.925728411346,0.0161282317379,0.35458713898,0.245020154699,0.124317669095,0.00124525073838,0.00473306308282,56,68,68
ENSG00000135213,POM121C,-0.925073688484,-0.0649687182439,0.354927578377,0.0242961055654,0.0890583361,0.00680886702901,0.0162594263454,23,33,33
ENSG00000178623,GPR35,-0.924754597048,-0.0267359961506,0.355093572645,0.175967976684,0.122533287332,0.00135787623738,0.00504243416779,31,46,46
ENSG00000164880,INTS1,0.923205554716,0.0322024481197,0.355900094674,0.0561740839274,0.14067711247,0.000560548586526,0.00258581487877,14,21,21
ENSG00000160404,TOR2A,0.922556610688,0.0258870685856,0.356238315958,0.11218265959,0.0827510700269,0.00921335505419,0.0201730706058,27,33,33
ENSG00000119673,ACOT2,-0.922400073167,-0.0329682215729,0.356319931624,0.0856933515021,0.164109375933,0.000175818477052,0.00100755684221,16,17,17
ENSG00000186496,ZNF396,0.922330081463,0.821853102842,0.356356427771,0.00014289500272,0.0983464362097,0.00436032341318,0.0117971862633,1,1,1
ENSG00000170122,FOXD4,0.921767044845,0.0396340073142,0.356650100663,0.0364211760435,0.103303297535,0.00343606706105,0.00987595645219,13,16,16
ENSG00000233927,RPS28,-0.920701682797,-0.0122162571324,0.357206197383,0.422742884967,0.656491039423,5.12777324265e-20,4.76045943873e-17,14,15,15
ENSG00000173715,C11orf80,0.920363632584,0.0113258070694,0.357382766589,0.355304333124,0.243414187436,2.87171124547e-06,3.79502374511e-05,51,63,63
