gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000110107,PRPF19,1.19075341788,0.0458013526274,0.233750400668,0.0604628282342,0.0557991089692,0.0179778847107,0.0222857508458,20,23,23
ENSG00000198182,ZNF607,1.18990128597,0.0537189767792,0.234085192986,0.0385201926853,0.142543532965,0.000107784594516,0.000340119404668,17,20,20
ENSG00000106804,C5,1.18910690279,0.0243253486543,0.234397602416,0.145928622808,0.0731728758421,0.00648915523274,0.0099399721819,43,48,48
ENSG00000131697,NPHP4,1.18902580105,0.0415109919576,0.234429514145,0.0632432037302,0.149716774516,6.98681101729e-05,0.000236110890798,7,7,7
ENSG00000139219,COL2A1,-1.18840575218,-0.479196305981,0.234673591293,0.000536756555696,0.0805067924929,0.00422653888202,0.00703986896761,1,1,1
ENSG00000128309,MPST,1.18832337502,0.0503153906504,0.234706031925,0.0460863000613,0.104464581365,0.00103820243466,0.00224221159499,17,17,17
ENSG00000181631,P2RY13,1.18823586901,0.0448432829833,0.234740495809,0.0630181849441,0.0914321359585,0.00223063204944,0.00417446543901,18,19,19
ENSG00000137601,NEK1,1.18804423522,0.0672462286416,0.234815982506,0.02593524033,0.0566874874282,0.0170610043579,0.0214552403823,14,14,14
ENSG00000155906,RMND1,-1.18798469398,-0.0293724873605,0.234839439969,0.124329448477,0.12734064776,0.000268049002508,0.000725828238557,54,61,61
ENSG00000142002,DPP9,-1.18779691404,-0.852743066421,0.234913430499,0.000144849339091,0.0471353188164,0.0300279594541,0.0324360992402,2,2,2
ENSG00000182600,C2orf82,-1.18649229456,-0.0219477022491,0.235427942669,0.187174371227,0.317913146858,1.00771088189e-09,1.2950983725e-08,25,26,26
ENSG00000151632,AKR1C2,1.18550646427,0.0393358364261,0.235817260329,0.0781753754744,0.161441804648,3.42067397301e-05,0.000127297375133,27,34,34
ENSG00000163684,RPP14,-1.1850029233,-0.0372603777097,0.236016291091,0.13778743523,0.107036019484,0.000892361553173,0.00197501060512,40,48,48
ENSG00000164675,IQUB,-1.18488293498,-0.0840886206233,0.236063735476,0.0156159219391,0.0434450694517,0.0374285890655,0.0381584631044,15,19,19
ENSG00000133121,STARD13,-1.18455765615,-0.0440890450866,0.236192387375,0.067738012585,0.078683309622,0.00470195074673,0.00765510403111,29,33,33
ENSG00000198435,NRARP,-1.18433177471,-0.165251313812,0.236281755517,0.00237427200908,0.0495547484414,0.0260065573501,0.0292177426099,1,1,1
ENSG00000107798,LIPA,-1.1834834851,-0.376777139064,0.236617587883,0.000785213439502,0.0466147580096,0.0309733853327,0.03315472184,7,7,7
ENSG00000175274,TP53I11,1.18339269424,0.0167337338807,0.236653551378,0.565265137024,0.0833000502735,0.00358974243765,0.00615132729339,115,137,137
ENSG00000128645,HOXD1,1.18243438024,0.0329785656415,0.237033388274,0.09933949943,0.0582247270363,0.015584886904,0.0199992145892,32,35,35
ENSG00000196109,ZNF676,1.18237567154,0.042674318289,0.237056672025,0.0913427458027,0.0916399086746,0.00220365586448,0.00413568734985,35,53,53
ENSG00000128408,RIBC2,-1.18149826689,-0.0443594085154,0.23740484153,0.0490864874941,0.084431147054,0.0033599988404,0.00583425361855,20,22,22
ENSG00000175662,TOM1L2,-1.18041224441,-0.0233659413221,0.23783629437,0.145156235997,0.0609448414423,0.0132820550401,0.0175827744695,48,56,56
ENSG00000115226,FNDC4,-1.17997285898,-0.0295347741378,0.238011009778,0.100660416614,0.0544720411493,0.0194415643562,0.0234295396552,28,29,29
ENSG00000111321,LTBR,1.17840227964,0.0223613335628,0.238636269339,0.173004734185,0.364062904755,3.0523764127e-11,5.95195414566e-10,18,20,20
ENSG00000075643,MOCOS,1.17808996703,0.0469574670072,0.238760741407,0.0476770743269,0.113265207099,0.000617932187072,0.00147025284378,4,5,5
ENSG00000147894,C9orf72,1.17754477756,0.0324204523327,0.238978136231,0.0861875826651,0.150435859023,6.68874749772e-05,0.000227169514256,22,23,23
ENSG00000214106,PAXIP1-AS2,1.17701978234,0.0416795821735,0.239187610522,0.0379300705188,0.109997234378,0.000749435293762,0.00171691905026,8,8,8
ENSG00000149187,CELF1,1.17683173171,0.029228018625,0.239262674649,0.0648678324915,0.0615287183479,0.0128343997735,0.017090189381,16,23,23
ENSG00000179178,TMEM125,1.17664901327,0.376616121562,0.239335626238,0.000807457090166,0.0507446396849,0.0242350870071,0.0277794477817,7,7,7
ENSG00000093072,CECR1,1.17499457034,0.0234269850799,0.239996888075,0.215429458415,0.246032246592,1.54019325502e-07,1.19774907382e-06,43,72,72
ENSG00000198646,NCOA6,-1.17458061854,-0.0375588856858,0.240162541076,0.0687742681434,0.0403630751612,0.0450397683743,0.0439376987478,19,26,26
ENSG00000070731,ST6GALNAC2,-1.1741322063,-0.065234714281,0.240342075174,0.0333089891311,0.177355168038,1.28219413177e-05,5.54185124582e-05,18,21,21
ENSG00000168778,TCTN2,-1.17351503123,-0.0283040893088,0.240589332707,0.137496015424,0.166528424022,2.50360583337e-05,9.7975523671e-05,72,80,80
ENSG00000163382,APOA1BP,-1.17322786909,-0.0804920229846,0.240704438929,0.022864660347,0.0491630758534,0.0266181498254,0.0297081096201,7,7,7
ENSG00000131475,VPS25,-1.17146938346,-0.0164827549852,0.241410157351,0.15996057992,0.0578936942512,0.0158914295336,0.0203080945714,46,50,50
ENSG00000130592,LSP1,1.17025149388,0.0198260425307,0.241899775784,0.335405690596,0.097711342517,0.00154379435087,0.00311596427719,79,107,107
ENSG00000133216,EPHB2,-1.16840620814,-0.0303314388345,0.242642951962,0.115245119644,0.22718417696,5.35853265585e-07,3.52699501959e-06,13,14,14
ENSG00000159352,PSMD4,1.16591082473,0.040246504612,0.243650501951,0.0709197095868,0.0520103736213,0.0224853826145,0.0262168090438,13,15,15
ENSG00000011638,TMEM159,-1.16563141346,-0.436764898687,0.243763501324,0.00116293488549,0.0486116272655,0.0275042382829,0.0304268211713,1,1,1
ENSG00000125450,NUP85,1.16557426427,0.0269764666111,0.243786618105,0.161641375475,0.215064973721,1.17801326119e-06,7.0367574218e-06,25,29,29
ENSG00000136051,KIAA1033,-1.16503721473,-0.0346103753951,0.244003929271,0.0992704843554,0.0459948460104,0.0321391747221,0.0339687769236,52,55,55
ENSG00000167110,GOLGA2,-1.16437487481,-0.0365467674625,0.244272125112,0.117239729753,0.0919622466412,0.0021624464598,0.00407156444298,47,60,60
ENSG00000237541,HLA-DQA2,1.16274198477,0.174410218894,0.244934201759,0.00237439721828,0.296452813901,4.75162327645e-09,5.1672341671e-08,3,39,39
ENSG00000063854,HAGH,-1.16238212195,-0.0178482198517,0.245080282034,0.231070654808,0.120739914829,0.000396923167468,0.00101639215953,45,58,58
ENSG00000105948,TTC26,-1.16138673962,-0.0621984487025,0.245484659136,0.0238900749907,0.0846957826888,0.00330840093474,0.00575644367537,5,5,5
ENSG00000139496,NUPL1,-1.1613067524,-0.023212670334,0.24551717449,0.161678643392,0.16901993956,2.14756438568e-05,8.62303641961e-05,37,56,56
ENSG00000105287,PRKD2,1.16049580166,0.019581463034,0.245847002084,0.348101897607,0.142772302831,0.000106308656215,0.000336468629567,63,76,76
ENSG00000169783,LINGO1,-1.1593312232,-0.0478936263375,0.246321199369,0.0443984434681,0.0605468982486,0.013596162101,0.0179216721126,11,11,11
ENSG00000172831,CES2,1.15913001723,0.060457078849,0.246403192047,0.0346989409296,0.111841002142,0.000672165720412,0.0015815460287,12,13,13
ENSG00000213903,LTB4R,-1.15871751512,-0.0522375851785,0.246571349007,0.0254510410515,0.0494897301954,0.0261070801781,0.029272520268,10,10,10
ENSG00000169410,PTPN9,1.15853655338,0.499729225664,0.246645143637,0.00028779890255,0.0455574790395,0.032988683147,0.0346846047864,1,2,2
ENSG00000172757,CFL1,-1.15827333927,-0.252663296079,0.246752507692,0.00362160873394,0.0717905326622,0.00703556252089,0.0105882483393,1,1,1
ENSG00000166913,YWHAB,1.1576090079,0.0304014726981,0.247023631577,0.10325273231,0.135130006902,0.000168283620954,0.00050085006322,40,43,43
ENSG00000182117,NOP10,-1.15753840266,-0.0246782493735,0.247052458926,0.192658291902,0.380841676587,8.05992775313e-12,1.88596610317e-10,10,11,11
ENSG00000091164,TXNL1,1.15695421185,0.293854298989,0.247291068062,0.00138896939913,0.0452198401109,0.0336602333644,0.0352269342012,2,2,2
ENSG00000140575,IQGAP1,1.15644949991,0.0370671489471,0.247497344442,0.0642870414192,0.0937020764794,0.00195290698133,0.00374351025961,22,22,22
ENSG00000164610,RP9,-1.15641399939,-0.0365310668622,0.24751185808,0.0712096209677,0.143979026977,9.88473073312e-05,0.000316395074654,12,12,12
ENSG00000269781,FLJ20306,-1.15554843085,-0.0378381669214,0.247865911897,0.0969077365249,0.0944258849135,0.00187180327528,0.00362904948588,25,56,56
ENSG00000166965,RCCD1,1.15551232461,0.0231491406761,0.247880688561,0.182710369717,0.288392219194,8.41173366829e-09,8.70126521223e-08,24,28,28
ENSG00000122335,SERAC1,1.15436646027,0.0495880458974,0.248349959679,0.0518776850518,0.0858579121467,0.00309100978493,0.00545814215424,12,16,16
ENSG00000169064,ZBBX,-1.15395716513,-0.0375561311958,0.248517730757,0.0759489887779,0.0549596462854,0.0188902020567,0.0229462464616,21,26,26
ENSG00000121289,CEP89,1.15321990693,0.0212288237136,0.248820134668,0.200939345826,0.140748332815,0.000120090691338,0.000374499451306,66,76,76
ENSG00000198542,ITGBL1,-1.15284082732,-0.0695920335986,0.248975723269,0.0200562166232,0.0440113585823,0.0361812047582,0.037188463541,15,16,16
ENSG00000169515,CCDC8,1.15255598158,0.0302894120952,0.249092679481,0.0947819462937,0.180084570164,1.08198793298e-05,4.79252496381e-05,20,20,20
ENSG00000115339,GALNT3,-1.15254235268,-0.274164473687,0.249098276404,0.00134209071168,0.065752688711,0.0100182222779,0.0140748658543,1,1,1
ENSG00000068885,IFT80,-1.15211768456,-0.0325856004154,0.249272717022,0.0934269064005,0.136132918338,0.000158463646467,0.00047706380254,18,20,20
ENSG00000166682,TMPRSS5,-1.15180882009,-0.0245177715521,0.249399642681,0.197477165004,0.358197435226,4.82349635512e-11,9.2430729186e-10,15,16,16
ENSG00000243989,ACY1,-1.15151318529,-0.0560923435553,0.249521174001,0.0447589099269,0.0737825867703,0.00626187269659,0.00967041057835,14,16,16
ENSG00000149084,HSD17B12,-1.15091331785,-0.0155931500762,0.249767898268,0.369144708406,0.577729785842,4.73335638709e-20,5.94807145134e-18,78,82,82
ENSG00000177042,TMEM80,1.15072217249,0.0215592419734,0.249846551763,0.243045574865,0.344232501061,1.41129672663e-10,2.31322951481e-09,24,31,31
ENSG00000136504,KAT7,1.15040773706,0.0239097192516,0.249975974949,0.298947219276,0.143165917503,0.000103815749468,0.000331049054415,67,79,79
ENSG00000141349,G6PC3,1.14991375429,0.0295842736849,0.250179395275,0.0953033250258,0.0681248657359,0.0087187431115,0.0125576348788,45,53,53
ENSG00000131711,MAP1B,-1.14983269253,-0.0640798838165,0.250212787258,0.019232089504,0.0586244058111,0.0152227399925,0.0196310133157,9,10,10
ENSG00000156253,RWDD2B,1.14980915625,0.0149604427515,0.2502224832,0.38622243784,0.44401804398,3.83894665249e-14,1.56929546884e-12,38,41,41
ENSG00000007376,RPUSD1,1.14776045133,0.117452871165,0.251067467937,0.00847770369376,0.0487454322896,0.0272865021572,0.0303094341819,12,18,18
ENSG00000213689,TREX1,-1.14765903565,-0.0339030589573,0.251109348322,0.0775812927447,0.0617393098681,0.0126767050733,0.0169133938629,21,21,21
ENSG00000115524,SF3B1,1.14754424056,0.0317378466543,0.251156759716,0.108816925755,0.1667953465,2.46283902635e-05,9.67148183543e-05,31,37,37
ENSG00000227450,CTB-58E17.5,1.14681140597,0.0339752492087,0.251459574151,0.0894899807012,0.0714611258142,0.00717243817799,0.010753578153,24,38,38
ENSG00000181804,SLC9A9,1.14619467116,0.0543887525877,0.251714612309,0.0330848504039,0.0396507847865,0.0470163358514,0.0453701954041,10,11,11
ENSG00000108684,ASIC2,1.14491030339,0.0729581788895,0.252246315425,0.0192248767152,0.0583772371137,0.0154456805666,0.0198581320742,4,4,4
ENSG00000164683,HEY1,-1.14456644008,-0.509329395963,0.25238880088,0.000527001750905,0.0410378845446,0.043246548491,0.0426304388673,3,4,4
ENSG00000100813,ACIN1,1.143822265,0.0291355451275,0.252697354189,0.132689965446,0.13643323866,0.000155634775097,0.000469797895855,37,41,41
ENSG00000134020,PEBP4,1.1437131489,0.0126713883581,0.252742618497,0.571222286108,0.290624168021,7.18562433992e-09,7.50156512486e-08,117,132,132
ENSG00000170456,DENND5B,1.14252420376,0.0459974009972,0.253236191247,0.0505853187498,0.132033187637,0.000202559332403,0.000583415150074,8,10,10
ENSG00000115844,DLX2,1.14136551576,0.0246604790646,0.253717848727,0.228675905073,0.0789924536392,0.00461774419096,0.00756520163721,43,52,52
ENSG00000105143,SLC1A6,-1.14045571491,-0.0371327119978,0.25409649251,0.100663211782,0.173361106431,1.64249484819e-05,6.83781180094e-05,15,17,17
ENSG00000123191,ATP7B,-1.14005380708,-0.0229637151053,0.254263884946,0.237862779409,0.0743103183514,0.00607160053329,0.00943347353098,45,47,47
ENSG00000151892,GFRA1,1.13982868382,0.022046621151,0.254357681085,0.209124750493,0.346801407325,1.16027757137e-10,1.95855862608e-09,24,26,26
ENSG00000131236,CAP1,-1.13959107103,-0.0219233940977,0.254456707019,0.245591976734,0.0509404359454,0.0239556104204,0.0275802273599,74,85,85
ENSG00000162931,TRIM17,1.13866662332,0.0350299134531,0.254842228871,0.0975399162698,0.0478680057248,0.0287471049038,0.0313519702822,30,35,35
ENSG00000135870,RC3H1,-1.13832247489,-0.0408921611391,0.254985852587,0.0567261074328,0.0801334681557,0.00431979098955,0.00717406163823,24,27,27
ENSG00000113597,TRAPPC13,-1.13806776872,-0.0329822371225,0.25509218553,0.0985435077253,0.129499189997,0.000235667264463,0.000652198096059,90,97,97
ENSG00000157613,CREB3L1,-1.13805323529,-0.0481331310925,0.255098253777,0.0466868757215,0.0554875809522,0.0183111133863,0.0225182059853,13,14,14
ENSG00000243566,UPK3B,-1.13801260354,-0.0471373974277,0.255115219566,0.104487120148,0.202125721427,2.70059573296e-06,1.44981715737e-05,27,30,30
ENSG00000196700,ZNF512B,-1.13724724606,-0.0162596658501,0.25543494121,0.419383463236,0.165929252959,2.59755352783e-05,0.000100953411195,83,117,117
ENSG00000198874,TYW1,-1.13681340218,-0.0212478864014,0.25561629947,0.300009726248,0.278289064741,1.70666150008e-08,1.65917693087e-07,67,81,81
ENSG00000082805,ERC1,-1.13674506897,-0.0315352275747,0.255644872722,0.116885740578,0.0584404042028,0.0153883928586,0.0198029269937,35,43,43
ENSG00000198258,UBL5,-1.13608007035,-0.0413237992672,0.255923055079,0.107534080999,0.101014166445,0.00127167847829,0.00264866463711,30,31,31
ENSG00000180537,RNF182,1.13399130748,0.0163749155038,0.256798194255,0.650601679686,0.218628834559,9.35456675597e-07,5.74983440138e-06,128,149,149
ENSG00000125734,GPR108,1.1334981305,0.0285478608268,0.257005125834,0.149133413546,0.351630538613,8.01318865633e-11,1.40143956354e-09,10,11,11
ENSG00000131196,NFATC1,-1.13297563288,-0.0465868570592,0.257224486263,0.0942171159124,0.110535806258,0.00072599669217,0.00167496978414,22,51,51
ENSG00000165091,TMC1,1.132802862,0.0237152229553,0.25729704932,0.187971133976,0.125208648411,0.000304342088143,0.000811155931977,41,47,47
ENSG00000178809,TRIM73,-1.13234122783,-0.0489593335952,0.257491003445,0.0631112239902,0.292541782359,6.27365120034e-09,6.56970842476e-08,16,37,37
ENSG00000150625,GPM6A,1.13165854376,0.0277985123075,0.257778016866,0.141237516679,0.0482701622149,0.0280679803769,0.0308993444703,54,68,68
ENSG00000165688,PMPCA,1.131106174,0.070114426921,0.258010406007,0.0347206683097,0.0407325037906,0.0440487239885,0.0431570327041,25,37,37
ENSG00000006652,IFRD1,-1.13101398409,-0.0120386476916,0.258049205646,0.612202918662,0.152448328514,5.91963152203e-05,0.000203905612434,131,154,154
ENSG00000182782,HCAR2,-1.12989349465,-0.0195197413657,0.258521105456,0.101093598196,0.107773100796,0.000854440837267,0.00190851228211,24,29,29
ENSG00000123975,CKS2,1.12779662539,0.0102111591813,0.259405818896,0.49926103565,0.331868732958,3.58603224937e-10,5.31311779584e-09,91,106,106
ENSG00000166529,ZSCAN21,-1.12772033658,-0.0313960576765,0.259438046241,0.0948177193747,0.157242170719,4.42144017983e-05,0.000158243599236,12,12,12
ENSG00000103415,HMOX2,-1.12708706141,-0.0432425563543,0.259705673221,0.0599533157734,0.0508976355362,0.0240164210929,0.0276137580417,26,33,33
ENSG00000137145,DENND4C,1.12708560309,0.0540669519732,0.259706289738,0.0691339610612,0.106625700579,0.000914189696036,0.00201281759142,17,17,17
ENSG00000146872,TLK2,1.1259843111,0.942185395731,0.260172160126,0.000117528045112,0.092232077669,0.00212854031575,0.00402559590624,1,1,1
ENSG00000171476,HOPX,1.1248421203,0.054738353601,0.260655942256,0.0333308646061,0.0423224348023,0.0400341694752,0.0402345475106,13,13,13
ENSG00000105976,MET,-1.12328041994,-0.0177538118287,0.261318416902,0.325303876113,0.523830469353,1.786810643e-17,1.34721451403e-15,32,37,37
ENSG00000070031,SCT,1.12262277638,0.0405585295364,0.261597737884,0.0682037465696,0.0649594495038,0.010494909951,0.0145815534148,20,30,30
ENSG00000185070,FLRT2,1.12260532379,0.793244051414,0.261605153332,0.000140394761702,0.0730750722448,0.00652637553732,0.00997446984695,1,1,1
ENSG00000065268,WDR18,1.12260099184,0.0276496111344,0.261606993962,0.124337247739,0.351714856873,7.96138085281e-11,1.39959321073e-09,14,15,15
ENSG00000089063,TMEM230,1.12238362911,0.0350238014653,0.26169936206,0.062804547858,0.161148889762,3.48255903612e-05,0.000129198482374,16,16,16
ENSG00000184967,NOC4L,1.12218543099,0.0671121608534,0.261783605821,0.0305714644484,0.0877543185479,0.00276643323879,0.00500598631554,17,29,29
ENSG00000182636,NDN,1.12207096003,0.0635342913748,0.261832270039,0.0291441415723,0.074010475724,0.00617898572759,0.00956417201326,19,33,33
ENSG00000213380,COG8,-1.12148922926,-0.0600101438296,0.26207967366,0.0248534439251,0.0796553854641,0.00444221932836,0.00732338196253,8,11,11
ENSG00000135114,OASL,-1.12142802772,-0.0193800955937,0.26210571138,0.217751898178,0.0851764351555,0.00321669813891,0.00564027234256,65,74,74
ENSG00000136830,FAM129B,1.12141279059,0.0261972983314,0.26211219418,0.307812147216,0.0683875939814,0.00858567097711,0.0123906003196,64,71,71
ENSG00000214694,ARHGEF33,1.12064489749,0.0467007783902,0.262439045811,0.0538899481582,0.0517464367808,0.0228392988778,0.0265472420071,16,17,17
ENSG00000023839,ABCC2,1.12020938435,0.0403566459265,0.26262454586,0.0576660313071,0.0474602607088,0.02945284772,0.0320019885553,20,21,21
ENSG00000198046,ZNF667,1.11825366404,0.0223527703769,0.263458670577,0.136007838814,0.107504735689,0.000868058759932,0.00193130122747,44,52,52
ENSG00000104331,IMPAD1,1.11820098753,0.603989645898,0.263481162633,0.000205267094244,0.0692822700261,0.00814763696161,0.0119309869865,7,7,7
ENSG00000255529,POLR2M,1.11817826733,0.0292195725293,0.263490864212,0.136066956297,0.154716082856,5.15712988848e-05,0.000180387762475,32,35,35
ENSG00000009830,POMT2,-1.11692061828,-0.0754352770676,0.264028267984,0.0185753535148,0.0404694895298,0.0447519517078,0.0437071916538,2,2,2
ENSG00000108551,RASD1,-1.11665394554,-0.0915725815642,0.264142316498,0.022948745257,0.104940521492,0.00100953192041,0.00219145124786,13,30,30
ENSG00000106086,PLEKHA8,1.11333784645,0.0396775431418,0.265563357859,0.0664631166292,0.0686457399224,0.00845690803279,0.0122673885777,23,24,24
ENSG00000092036,HAUS4,-1.11196004144,-0.0231038475307,0.266155331298,0.148894482606,0.162007607238,3.30418822577e-05,0.000123602777038,28,31,31
ENSG00000121879,PIK3CA,1.1104204522,0.0359734118523,0.266817889045,0.0678201524201,0.051022152688,0.0238399431749,0.027512409158,28,32,32
ENSG00000135914,HTR2B,1.10981536253,0.0214020240333,0.267078597939,0.259253871896,0.0592361101377,0.0146848926148,0.0190314495896,98,113,113
ENSG00000108821,COL1A1,-1.10930840856,-0.0260639361696,0.267297158921,0.114058656675,0.0940422854326,0.00191435968744,0.00368837373283,30,30,30
ENSG00000211455,STK38L,-1.10897433758,-0.730266551512,0.267441252774,0.000144895548438,0.119813270114,0.000419357138987,0.00106102593335,1,1,1
ENSG00000138767,CNOT6L,1.10765253213,0.037071532781,0.268011906831,0.0640904743366,0.0796011765977,0.00445631834425,0.00733972390461,16,17,17
ENSG00000197376,OR8S1,-1.10693314074,-0.0247343056401,0.268322836117,0.102895613697,0.0375997735902,0.0532267337462,0.049915105129,35,36,36
ENSG00000185585,OLFML2A,-1.10646872306,-0.0670208259812,0.268523694379,0.0239725316798,0.0377046746682,0.0528892607951,0.0496535249679,16,19,19
ENSG00000197417,SHPK,1.10627743262,0.0295277877696,0.268606456529,0.107789353716,0.180726728031,1.03955436705e-05,4.63664429291e-05,31,34,34
ENSG00000178852,EFCAB13,-1.10523145579,-0.0251441308386,0.269059310043,0.146000347401,0.123624289032,0.000334421539742,0.000878898525706,39,43,43
ENSG00000164597,COG5,1.10476071458,0.0308787987338,0.269263287397,0.116115075666,0.0619690178351,0.012506924773,0.0167395319296,62,68,68
ENSG00000244291,C7orf13,-1.10398969289,-0.04537951019,0.269597608815,0.0538167118696,0.305632757717,2.46105031116e-09,2.87934185468e-08,13,18,18
ENSG00000146038,DCDC2,-1.1037680315,-0.0378013237105,0.269693775724,0.0702703547535,0.0382081912027,0.0513001528918,0.0484836097623,62,66,66
ENSG00000204677,FAM153C,-1.10264548151,-0.034392156526,0.270181150916,0.0865962569137,0.173259553863,1.65284949079e-05,6.87248634618e-05,17,28,28
ENSG00000165948,IFI27L1,-1.10165858375,-0.0602626191609,0.270610128878,0.0437483801849,0.0815895090751,0.00396730992473,0.00671020728476,12,13,13
ENSG00000124380,SNRNP27,-1.10030208684,-0.0259874241013,0.271200523209,0.126950658871,0.290528930154,7.23416004353e-09,7.52906850364e-08,15,16,16
ENSG00000139187,KLRG1,1.10012395084,0.0263576979089,0.271278119655,0.108178707346,0.173419368962,1.63658307289e-05,6.8215707252e-05,19,21,21
ENSG00000151689,INPP1,1.09951106124,0.0359443236738,0.271545211928,0.0955535548642,0.234314205166,3.35424393011e-07,2.36112152491e-06,25,29,29
ENSG00000198756,COLGALT2,-1.09822473946,-0.0338590207665,0.272106365955,0.0746181918691,0.175446721569,1.44342477994e-05,6.14478329548e-05,9,12,12
ENSG00000188859,FAM78B,1.09692574595,0.0259054146059,0.272673853032,0.137392191469,0.0608893499174,0.0133254122521,0.0176264161949,47,53,53
ENSG00000184313,MROH7,1.09345244915,0.0339143257712,0.274195195879,0.0992439981585,0.0703798750979,0.00764078514098,0.0113256446426,38,39,39
ENSG00000253831,ETV3L,-1.09311232868,-0.0278506479137,0.274344483582,0.122258236636,0.0465990953275,0.0310022995725,0.03315472184,36,44,44
ENSG00000178764,ZHX2,1.09310203814,0.0427744837583,0.27434900123,0.051432735442,0.0437941150879,0.0366545949215,0.0375173851239,16,16,16
ENSG00000181240,SLC25A41,1.09285828986,0.0238741070244,0.274456024028,0.190396447822,0.595788604259,5.47763389582e-21,8.85002390298e-19,8,10,10
ENSG00000138385,SSB,-1.09245516906,-0.0183086535529,0.274633085249,0.218691910855,0.142177482261,0.000110188399347,0.000345844534281,84,96,96
ENSG00000143702,CEP170,-1.09178152653,-0.0355080213072,0.274929140771,0.103111236887,0.0536552912746,0.0204019993295,0.0243824909981,47,61,61
ENSG00000185736,ADARB2,-1.09087710709,-0.0337203416309,0.275326961727,0.103040234287,0.216683512378,1.06102546401e-06,6.4036379985e-06,31,42,42
ENSG00000008256,CYTH3,1.0894368274,0.429010667845,0.275961298602,0.000827252888854,0.0435423922585,0.0372111024118,0.0379595475928,3,6,6
ENSG00000188404,SELL,-1.08847024203,-0.0409929936401,0.276387566656,0.0512595611938,0.138872692399,0.000134430227149,0.000412767400743,8,8,8
ENSG00000099937,SERPIND1,-1.08775374805,-0.0438157049873,0.276703832975,0.0520460169834,0.116700838669,0.000504297828733,0.00123897960037,17,28,28
ENSG00000142632,ARHGEF19,-1.08766431904,-0.0509755448599,0.27674332498,0.0283157766656,0.0410011542192,0.0433422268375,0.0426913652728,4,5,5
ENSG00000204531,POU5F1,-1.08716304673,-0.165238736541,0.276964758827,0.00448272315984,0.042250030857,0.0402085080174,0.0403619364481,6,36,36
ENSG00000162398,C1orf177,1.08689835043,0.0321102453703,0.277081735426,0.0926327827788,0.0450640483687,0.0339748157912,0.0354686358772,30,32,32
ENSG00000188710,QRFP,1.08688783472,0.0652140109236,0.277086383302,0.036732550054,0.0605152938988,0.013621427639,0.0179480028729,14,14,14
ENSG00000122687,FTSJ2,1.0860871816,0.0459307241237,0.277440422947,0.0474989743572,0.158914587063,3.99235447641e-05,0.0001454956972,13,14,14
ENSG00000132781,MUTYH,-1.0859361693,-0.0246554154707,0.277507233381,0.173651271668,0.0483162207502,0.0279912557108,0.0308449044274,41,50,50
ENSG00000101695,RNF125,-1.08555915568,-0.0196697845027,0.277674078502,0.228333481857,0.0995958300984,0.00138214520148,0.00284901394878,67,74,74
ENSG00000174136,RGMB,-1.08537198351,-0.0565867552262,0.277756935796,0.029696977443,0.0780294418204,0.00488514833567,0.00791160259532,9,12,12
ENSG00000203791,METTL10,1.08237452656,0.0216961952363,0.279086142556,0.192886005368,0.284255619612,1.12505067765e-08,1.13945719397e-07,26,26,26
ENSG00000151422,FER,-1.08223688602,-0.855410863718,0.279147282248,0.000145823089998,0.0496054713916,0.0259284105927,0.0291777209552,1,1,1
ENSG00000149929,HIRIP3,-1.08175618995,-0.2388386462,0.27936087808,0.00323523164648,0.046474434066,0.0312334205859,0.0333211443655,2,4,4
ENSG00000130487,KLHDC7B,1.0802023325,0.0175945414676,0.280052089945,0.28565899464,0.061816382283,0.012619482022,0.0168635717397,60,80,80
ENSG00000090581,GNPTG,1.08001065161,0.0291168251966,0.280137436966,0.118881267567,0.0999935686252,0.00135023981368,0.0027985493281,19,25,25
ENSG00000112249,ASCC3,1.0798984757,0.0431015109207,0.280187392137,0.0436495860973,0.0445598711218,0.0350137446377,0.0363304055446,31,38,38
ENSG00000069431,ABCC9,1.07988929748,0.0153668275413,0.280191479731,0.414806660958,0.209693577574,1.66467127267e-06,9.55393362167e-06,107,124,124
ENSG00000124713,GNMT,-1.07959514434,-0.0162857304668,0.280322504651,0.342087244895,0.235588980549,3.08350592618e-07,2.20253041285e-06,69,74,74
ENSG00000102974,CTCF,1.07830147337,0.032415424531,0.280899239772,0.103210147268,0.0516001481522,0.0230378979935,0.0267505906421,21,27,27
ENSG00000165699,TSC1,-1.07722838653,-0.0570429191452,0.28137824653,0.0300585865137,0.0527315341667,0.0215465703949,0.0253749754313,10,10,10
ENSG00000041802,LSG1,1.07690579272,0.0349758285768,0.281522354941,0.0868122452268,0.239499908813,2.37999526533e-07,1.75164423395e-06,40,54,54
ENSG00000203993,C9orf37,-1.0764450172,-0.0518815683443,0.281728278428,0.0367924891215,0.0530109410702,0.0211936464455,0.0250637397846,20,26,26
ENSG00000103855,CD276,1.07542320596,0.0178197261087,0.282185296803,0.214878883194,0.109611707763,0.000766672558189,0.00175158537791,50,55,55
ENSG00000163273,NPPC,1.07521426708,0.0146200620671,0.282278809316,0.499127497207,0.180275169791,1.06921830303e-05,4.74836135745e-05,66,83,83
ENSG00000180953,ST20,1.0740584058,0.0106486385669,0.282796505247,0.503227182573,0.334422273477,2.96178342927e-10,4.4861729951e-09,131,140,140
